TELEGRAM_DATE;TELEGRAM_TYPE;BALAST_FLAG;LATITUDE_DEGREES;LATITUDE_SECONDS;LONGITUDE_DEGREES;LONGITUDE_SECONDS;VESSEL_COURSE;DRAFT;ENGINE_RPM;WIND_DIRECTION;WIND_FORCE;AVERAGE_SPEED;HOURS_SLC;MINUTES_SLC;ME_CONS_24H;TRIM 
2016-05-17 12:00:00;N;B;32;17;42;37;67;6.75;99.8;315;4;13.36;12;30;9.85;1.5
2015-05-17 12:00:00;N;B;15;17;43;2;315;6.75;100.0;0;3;12.04;24;0;19.2;1.5
2015-05-18 08:00:00;A;B;13;37;45;44;90;6.75;100.0;315;3;8.38;21;0;11.7;1.5
2016-08-18 11:18:00;A;L;12;26;45;19;315;9;100.5;45;2;12.75;23;18;19.9;0
2014-03-30 12:00:00;N;B;18;44;17;0;0;6.75;105.2;0;5;11.88;24;0;23.2;1.5
2015-05-14 12:00:00;N;B;27;3;34;57;315;6.75;100.0;315;4;11.84;22;18;19.5;1.5
2015-11-20 12:00:00;N;L;3;3;37;48;225;9.8;112.0;270;5;0.0;24;0;26.1;0
2015-03-05 12:00:00;N;B;27;19;36;23;315;6.75;100.0;315;3;12.86;17;30;16;1.5
2015-05-15 12:00:00;N;B;22;42;35;28;315;6.75;100.0;270;4;11.68;25;0;20;1.5
2015-03-13 12:00:00;N;L;33;37;42;49;225;10.65;100.0;225;5;11.07;22;30;19.7;0
2015-03-20 09:30:00;A;L;33;44;28;12;0;10.55;100.0;315;4;10.89;7;0;5.8;0
2015-05-12 17:00:00;A;B;32;43;34;5;315;6.75;100.0;315;3;12.2;5;0;5;1.5
2015-12-07 12:00:00;N;L;20;49;35;44;112;9.7;105.0;45;3;13.1;21;0;17.5;0
2014-03-31 12:00:00;N;B;18;28;22;0;0;6.375;104.8;0;5;11.83;24;0;23.1;0.75
2015-05-03 12:00:00;N;L;10;38;38;4;0;0;105.0;135;3;10.0;5;30;4.1;0
2016-04-20 12:00:00;N;L;10;3;38;53;292;8.3;99.1;315;5;12.95;21;0;17.3;0
2015-03-07 13:00:00;A;B;29;8;41;4;0;6.75;100.0;45;7;5.0;1;0;1.45;1.5
2015-03-09 12:00:00;N;B;30;41;41;42;0;6.75;100.0;45;7;9.5;8;0;7.2;1.5
2015-03-14 07:30:00;A;L;29;8;41;4;225;10.65;105.0;0;4;11.18;19;30;18.9;0
2015-03-17 12:00:00;N;L;25;34;38;47;225;10.65;100.0;45;4;10.06;16;30;12.1;0
2015-05-04 12:00:00;N;L;15;23;36;32;0;0;105.0;135;2;12.25;24;0;21;0
2015-03-06 07:00:00;A;B;26;12;40;25;45;6.75;102.0;135;7;12.58;19;0;17.9;1.5
2015-03-10 12:00:00;N;B;36;17;43;25;67;6.75;108.0;90;5;11.83;23;0;23;1.5
2015-11-20 15:00:00;A;L;3;46;36;5;225;9.8;98.0;315;4;13.33;3;0;3.3;0
2015-03-07 12:00:00;N;B;28;51;40;42;67;6.75;100.0;45;7;10.21;9;30;8.15;1.5
2014-03-28 12:00:00;N;B;15;31;8;49;315;6.75;104.9;315;3;13.08;24;0;22.4;1.5
2016-04-21 09:00:00;A;L;5;52;39;37;292;8.3;98.8;135;5;12.9;21;0;17.1;0
2015-05-05 12:00:00;N;L;21;6;35;7;0;0;107.0;0;0;12.3;23;0;23.8;0
2015-05-16 12:00:00;N;B;18;33;39;50;315;6.75;100.0;135;5;12.13;24;0;19.6;1.5
2015-03-10 21:00:00;A;B;38;59;43;55;0;6.75;108.0;90;5;13.33;9;0;10.35;1.5
2015-05-23 12:00:00;N;L;22;4;36;11;135;8.5;105.2;315;4;12.96;23;0;21.8;0
2015-03-16 05:30:00;A;L;26;12;40;25;0;10.65;115.0;45;3;12.62;6;30;7.65;0
2015-03-18 12:00:00;N;L;28;32;34;50;0;0;110.0;45;3;12.46;24;0;25.8;0
2015-03-19 09:00:00;A;L;32;50;29;33;0;10.65;108.0;315;3;12.33;21;0;21.8;0
2014-03-29 12:00:00;N;B;18;59;12;0;0;6.75;105.0;315;4;12.88;24;0;22.5;1.5
2015-12-09 20:00:00;A;L;34;44;36;43;45;9.7;105.0;67;2;13.13;8;0;7.8;0
2015-12-08 12:00:00;N;L;26;53;34;39;67;9.7;108.0;315;4;13.09;23;0;23.1;0
2016-02-16 06:18:00;A;L;29;44;40;45;90;10.45;110.0;225;2;12.78;1;48;1.9;0
2014-11-11 12:00:00;N;L;20;30;37;27;0;9.6;105.0;135;3;11.96;25;0;22.6;0
2015-06-07 12:00:00;N;L;25;51;37;46;135;9.5;105.0;45;4;13.64;11;48;11.8;0
2015-06-08 12:00:00;N;L;30;48;35;28;90;9.5;105.0;45;2;12.38;24;0;24.4;0
2015-06-09 08:12:00;A;L;34;43;36;42;315;9.5;106.0;45;3;12.23;20;12;20;0
2015-12-12 12:00:00;N;B;34;23;36;26;225;6.75;100.0;45;4;13.33;2;6;1;1.5
2015-12-02 12:00:00;N;B;9;33;37;57;45;6.75;98.0;45;2;13.33;24;0;17;1.5
2015-12-14 07:54:00;A;B;23;56;37;38;337;6.75;105.0;0;3;13.52;19;54;18.7;1.5
2016-01-16 12:00:00;N;L;25;27;39;30;202;9.8;105.0;202;8;10.0;5;0;4.5;0
2014-09-07 12:00:00;N;B;0;0;0;0;0;0;0.0;0;0;0.0;0;30;0;0
2014-09-04 18:31:00;A;B;34;40;31;32;0;0;0.0;0;0;0.0;0;1;0;0
2015-12-09 12:00:00;N;L;33;54;35;1;67;9.7;109.0;67;2;13.25;24;0;23.6;0
2016-02-14 12:00:00;N;L;29;34;41;42;247;1045;105.0;225;5;12.64;25;0;21.5;0
2014-11-12 12:00:00;N;L;17;30;41;14;0;9.6;104.8;135;7;12.0;24;0;21.6;0
2016-04-15 12:00:00;N;B;12;13;45;27;112;6.75;99.6;112;3;12.0;0;30;0.4;1.5
2015-06-21 12:00:00;N;L;30;44;31;8;45;9.1;105.0;315;3;12.33;3;0;2.55;0
2015-06-21 22:30:00;A;L;32;40;31;18;180;9.1;105.0;315;3;12.67;10;30;10.9;0
2016-02-14 14:00:00;A;L;29;31;41;13;270;10.45;105.0;225;5;12.0;2;0;2.1;0
2015-12-03 11:30:00;A;B;15;7;37;16;270;6.75;98.0;45;2;12.85;23;30;18;1.5
2015-12-13 12:00:00;N;B;27;45;35;53;270;0;105.0;45;4;13.71;24;0;19.7;0
2015-12-15 10:18:00;A;B;25;43;39;51;45;6.75;105.0;45;5;13.43;14;0;13.8;1.5
2016-01-18 12:00:00;N;L;19;30;36;3;270;9.8;85.0;315;8;6.96;25;0;20.5;0
2016-04-16 12:00:00;N;B;17;38;41;10;135;6.75;99.1;135;4;12.88;24;0;18.5;1.5
2015-06-06 12:00:00;N;L;27;41;40;23;247;9.5;105.0;45;3;11.38;6;30;5.2;0
2015-11-19 12:00:00;N;L;10;38;37;9;270;9.8;114.0;270;4;12.51;23;30;22.05;0
2015-06-23 12:00:00;N;B;32;11;32;16;0;6.75;105.0;315;3;12.59;2;42;2.1;1.5
2015-12-16 03:48:00;A;B;28;49;40;50;90;6.75;100.0;90;4;12.05;8;18;7.05;1.5
2015-06-06 13:00:00;A;L;26;12;40;25;247;9.5;105.0;45;4;12.0;1;0;1;0
2016-04-17 12:00:00;N;B;16;45;37;7;225;6.75;99.9;225;4;12.75;24;0;18.4;1.5
2016-04-17 16:00:00;A;B;15;12;37;16;225;6.75;99.8;225;3;13.25;4;0;3.3;1.5
2016-01-21 12:00:00;N;L;1;50;36;30;270;9.8;100.0;270;5;12.54;24;0;19.5;0
2016-01-31 09:00:00;A;B;25;47;39;55;45;6.75;100.0;135;3;12.86;21;0;17;1.5
2014-11-10 12:00:00;N;L;24;18;38;49;0;9.6;105.0;45;2;12.5;10;0;9;0
2015-12-01 12:00:00;N;B;3;0;37;20;67;6.75;99.0;45;3;12.67;1;30;0.85;1.5
2016-01-15 12:00:00;N;L;28;49;40;1;270;9.8;105.0;180;4;0.0;4;30;2.2;0
2016-01-14 22:54:00;A;L;29;29;41;17;270;9.8;105.0;225;4;12.39;10;54;7.9;0
2016-01-15 15:24:00;A;L;27;35;40;6;247;9.8;105.0;45;4;12.94;3;24;3;0
2015-05-24 12:00:00;N;L;27;57;33;26;112;8.5;100.3;315;4;12.29;24;0;19.5;0
2015-05-25 12:00:00;N;L;32;23;32;53;112;8.5;101.2;315;3;12.13;24;0;20;0
2015-05-31 09:00:00;A;B;29;8;41;4;67;6.75;1060.0;45;2;12.75;8;0;8.2;1.5
2015-06-24 12:00:00;N;B;28;16;35;33;315;6.75;105.0;315;5;12.04;23;0;22.5;1.5
2015-07-01 12:00:00;N;L;21;37;36;12;292;8;105.0;45;2;12.58;24;0;21.5;0
2015-07-02 12:00:00;N;L;14;41;36;18;0;0;115.0;135;3;13.48;25;0;27.4;0
2015-07-11 12:00:00;N;L;5;7;42;50;225;9.05;105.0;315;3;13.07;15;0;14.4;0
2015-07-16 12:00:00;N;B;0;18;38;2;225;6.775;100.0;135;2;11.67;15;0;12.2;0.55
2015-06-01 12:00:00;N;B;30;50;41;34;67;0;105.0;45;3;12.93;5;48;5.5;0
2015-06-04 12:00:00;N;L;38;51;43;14;225;9.5;105.0;45;2;12.33;3;0;3;0
2016-02-25 12:00:00;N;L;37;37;44;47;225;9.5;105.0;315;5;10.0;0;6;0.05;0
2015-06-15 04:00:00;A;B;34;15;36;41;180;6.75;105.0;225;3;12.0;2;30;2.05;1.5
2015-06-30 04:00:00;A;L;26;12;40;25;225;8;100.0;45;2;8.57;14;0;8.1;0
2015-06-17 12:00:00;N;B;30;45;32;12;225;6.75;105.0;315;4;12.64;25;0;25.5;1.5
2015-06-17 19:42:00;A;B;29;15;31;43;202;6.75;105.0;315;4;12.99;7;42;8.3;1.5
2016-01-14 12:00:00;N;L;31;25;42;57;247;9.8;100.0;270;4;12.52;23;0;16.5;0
2015-06-25 12:00:00;N;B;25;4;39;32;45;6.75;105.0;45;4;12.08;24;0;24.2;1.5
2015-07-12 05:30:00;A;L;1;3;41;16;270;9.05;105.0;270;2;11.2;17;30;17.4;0
2015-06-30 12:00:00;N;L;25;10;39;22;225;8;105.0;45;3;13.4;5;0;4.45;0
2015-07-03 12:00:00;N;L;10;51;40;31;337;8;118.0;0;2;13.75;24;0;29.2;0
2016-06-22 12:00:00;N;L;25;46;38;6;202;10.5;103.8;22;4;12.4;7;30;6.4;0
2015-05-25 19:48:00;A;L;34;39;31;30;157;8.5;103.2;315;3;11.02;8;48;8.8;0
2015-07-16 18:00:00;A;B;0;35;37;59;270;6.55;100.0;135;3;12.5;6;0;5.1;1
2016-06-23 12:00:00;N;L;20;23;36;25;270;10.5;104.9;292;3;12.79;24;0;21.1;0
2015-06-02 12:00:00;N;B;37;29;43;11;67;6.75;105.0;45;2;12.92;24;0;24.2;1.5
2015-06-16 12:00:00;N;B;34;24;36;32;225;6.75;105.0;225;3;11.43;0;42;0.5;1.5
2015-06-05 12:00:00;N;L;31;12;42;51;225;6.75;105.0;247;3;12.46;24;0;23.2;1.5
2015-06-05 22:24:00;A;L;29;8;41;4;292;9.5;105.0;22;3;12.12;10;24;10.2;0
2015-06-27 05:30:00;A;B;29;44;40;45;90;6.75;105.0;45;2;12.5;10;0;10;1.5
2015-07-04 04:00:00;A;L;8;17;44;49;0;8;118.0;0;3;13.75;16;0;20.3;0
2015-07-13 20:00:00;A;B;1;57;40;21;135;6.55;105.0;135;2;10.0;1;30;1.3;1
2015-05-29 12:00:00;N;B;26;58;36;12;315;6.75;102.0;315;5;11.33;24;0;18.8;1.5
2015-05-30 02:42:00;A;B;26;12;40;25;22;6.75;0.0;22;4;11.56;14;42;15.1;1.5
2015-11-15 10:00:00;A;B;15;7;37;16;270;6.75;94.0;45;2;9.14;22;0;8;1.5
2015-06-02 19:00:00;A;B;39;1;44;4;0;6.75;0.0;337;3;12.57;7;0;7.2;1.5
2015-07-27 12:00:00;N;L;23;48;33;58;135;9.35;118.0;315;3;13.38;24;0;29.45;0
2016-02-26 12:00:00;N;L;31;9;42;40;247;9.5;100.0;135;3;12.64;25;0;19.5;0
2016-02-26 21:36:00;A;L;29;30;41;11;225;9.5;100.0;135;3;12.6;9;36;8;0
2015-08-14 12:00:00;N;L;32;24;42;33;225;9.5;105.0;225;3;12.46;24;0;24.1;0
2016-02-27 12:00:00;N;L;27;43;40;30;0;9.5;105.0;270;3;12.83;5;18;4.25;0
2016-01-19 12:00:00;N;L;13;0;37;32;292;9.8;100.0;270;7;11.25;24;0;20;0
2016-02-13 12:00:00;N;L;36;49;43;10;247;10.45;105.0;135;4;12.57;7;0;5.8;0
2016-02-21 08:30:00;A;B;37;27;44;38;67;6.75;100.0;90;5;11.81;20;30;15.95;1.5
2015-08-28 02:30:00;A;L;26;12;40;25;225;9.5;105.0;45;2;12.82;8;30;7.7;0
2015-08-28 12:00:00;N;L;25;53;38;41;157;9.5;105.0;45;4;13.13;6;24;6.4;0
2015-08-29 12:00:00;N;L;29;19;35;7;135;9.5;105.0;45;3;12.38;24;0;23.5;0
2016-03-15 11:00:00;A;L;29;29;41;15;270;6.75;105.0;45;5;12.29;24;0;19.2;1.5
2016-07-09 12:00:00;N;B;7;18;37;55;90;5.5;101.2;90;4;12.74;19;0;14.95;2
2016-02-27 13:30:00;A;L;27;31;40;11;225;9.5;105.0;45;3;12.67;1;30;1.2;0
2016-05-11 12:00:00;N;B;5;42;42;23;157;6.75;99.8;202;4;13.0;3;0;2.1;1.5
2015-07-28 12:00:00;N;L;29;17;31;44;157;9.35;118.0;292;3;13.75;24;0;29.8;0
2015-07-28 12:06:00;A;L;29;17;31;44;157;9.35;100.0;292;3;10.0;0;6;0.03;0
2016-04-22 12:00:00;N;L;0;27;37;3;225;8.3;100.3;225;3;12.89;23;12;19.4;0
2015-08-15 01:06:00;A;L;29;8;41;4;247;9.5;105.0;225;3;12.98;13;6;13;0
2015-08-15 12:00:00;N;L;27;46;40;38;225;0;105.0;67;2;11.82;5;30;4.15;0
2016-03-12 11:00:00;A;B;37;32;44;52;67;6.75;100.0;315;4;12.61;23;0;17.7;1.5
2016-03-19 12:00:00;N;L;19;44;38;44;337;9.5;99.7;315;5;12.32;25;0;19.95;0
2016-03-20 12:00:00;N;L;15;36;42;51;315;9.5;99.9;315;3;12.33;24;0;19.05;0
2015-08-30 15:00:00;A;L;35;9;34;37;0;9.5;105.0;315;3;12.67;3;0;2.85;0
2016-02-29 12:00:00;N;L;25;21;38;43;180;9.5;100.0;135;6;12.26;9;18;7.15;0
2016-06-26 06:12:00;A;L;3;51;36;9;180;10.45;105.8;90;3;12.64;18;12;16.9;0
2016-02-18 20:42:00;A;B;29;8;41;4;292;6.75;100.0;45;3;11.76;1;42;0.6;1.5
2016-02-20 12:00:00;N;B;32;31;42;28;67;6.75;100.0;45;5;12.77;13;0;9.95;1.5
2016-03-21 07:00:00;A;L;13;34;45;30;45;9.5;93.9;45;3;11.68;19;0;13.35;0
2015-08-31 15:12:00;A;L;35;57;33;32;202;8.5;105.0;247;2;12.0;1;0;0.9;0
2016-03-01 12:00:00;N;L;29;22;35;15;112;9.45;100.0;90;7;11.21;24;0;18.5;0
2015-12-17 12:00:00;N;B;31;59;41;27;67;0;105.0;45;7;11.67;9;36;8.2;0
2015-12-18 12:00:00;N;B;38;44;43;0;67;0;105.0;45;4;13.39;23;0;20.2;0
2015-12-18 15:42:00;A;B;39;5;44;4;67;6.9;105.0;45;2;12.97;3;42;2.8;1.5
2016-06-25 12:00:00;N;L;7;35;37;48;270;10.45;105.5;292;4;12.52;25;0;23.9;0
2016-03-14 12:00:00;N;L;35;37;43;10;247;9.5;100.0;45;5;13.1;10;0;7.9;0
2016-07-09 19:30:00;A;B;9;17;37;56;180;5.5;111.3;90;3;13.73;7;30;8.4;2
2015-06-25 15:48:00;A;B;26;12;40;25;45;6.75;105.0;45;3;12.63;3;48;3.9;1.5
2015-09-04 12:00:00;N;B;29;23;35;1;0;6.75;105.0;292;4;13.21;24;0;24;1.5
2015-08-26 21:36:00;A;L;29;31;41;7;180;9.5;105.0;45;4;12.35;8;6;7.75;0
2016-03-11 12:00:00;N;B;31;19;42;57;67;6.75;100.0;45;3;13.33;10;30;7.9;1.5
2015-08-01 12:00:00;N;B;27;7;34;27;315;6.75;100.0;0;4;0.0;18;30;13.7;1.5
2015-08-05 22:30:00;A;B;25;47;39;58;22;6.75;105.0;0;5;11.52;10;30;9.7;1.5
2015-08-06 12:00:00;N;B;27;43;40;40;67;6.75;105.0;45;2;11.5;4;0;3.3;1.5
2015-08-09 12:00:00;N;B;32;18;42;33;45;6.75;105.0;45;4;12.71;13;18;12.2;1.5
2015-09-05 12:00:00;N;B;23;39;37;48;315;6.75;105.0;292;3;12.0;24;0;23;1.5
2015-09-05 13:42:00;A;B;23;56;37;38;292;6.75;105.0;292;3;11.76;1;42;1.7;1.5
2015-07-25 12:00:00;N;L;11;52;37;43;135;0;118.0;315;3;14.0;24;0;30;0
2016-06-10 12:00:00;N;B;29;58;35;39;0;6.75;99.8;0;3;13.85;6;30;5.35;1.5
2016-07-23 12:00:00;N;B;28;49;40;35;67;6.75;105.2;45;3;14.41;6;48;5.6;1.5
2016-07-23 12:36:00;A;B;28;47;40;52;67;6.75;105.3;45;3;13.33;0;36;0.45;1.5
2015-08-02 08:00:00;A;B;24;20;36;28;292;6.75;100.0;315;4;10.68;19;0;14.4;1.5
2015-08-06 16:00:00;A;B;29;8;41;4;67;6.75;105.0;45;2;13.25;4;0;3.5;1.5
2016-07-20 08:18:00;A;B;23;56;37;38;0;6.75;113.9;0;3;14.04;20;18;22.8;1.5
2015-08-10 11:30:00;A;B;39;1;44;4;67;6.75;105.0;45;2;12.98;23;30;23.1;1.5
2015-08-24 00:48:00;A;B;27;28;42;30;90;6.75;100.0;0;3;5.16;12;48;6.2;1.5
2016-07-22 09:18:00;A;B;26;12;40;25;0;6.75;105.8;0;3;13.01;14;36;13.9;1.5
2015-09-03 12:00:00;N;B;34;6;34;55;292;6.75;118.0;292;2;13.5;2;0;2.1;1.5
2015-08-21 12:00:00;N;B;25;33;38;44;0;6.75;105.0;315;4;12.75;24;0;23;1.5
2016-07-24 12:00:00;N;B;32;16;42;33;0;0;101.8;0;3;14.66;11;48;9.4;0
2015-07-21 13:00:00;A;L;1;5;41;13;292;9.75;105.0;135;2;11.0;1;0;0.9;0
2015-07-20 12:00:00;N;L;0;30;37;59;180;9.75;100.0;135;2;6.67;0;18;0.27;0
2015-08-03 07:30:00;A;B;23;56;37;37;337;6.75;100.0;0;5;11.2;10;0;7.1;1.5
2014-11-13 12:00:00;N;L;13;52;44;58;0;9.5;105.0;135;4;11.67;24;0;21.5;0
2014-11-13 16:00:00;A;L;12;25;45;18;0;9.5;105.0;135;3;9.0;4;0;3.5;0
2015-05-28 12:00:00;N;B;30;6;34;28;292;6.75;100.0;270;5;12.1;21;0;18.2;1.5
2015-08-21 18:30:00;A;B;26;12;40;25;45;6.75;105.0;0;5;11.85;6;30;6.5;1.5
2015-08-22 12:00:00;N;B;27;37;40;20;45;6.75;105.0;45;5;12.4;2;30;2.05;1.5
2016-07-25 10:42:00;A;B;39;0;44;2;45;5.6;100.8;135;3;13.3;22;42;17.9;2
2016-06-20 12:42:00;A;L;26;12;40;25;247;10.55;104.6;45;4;12.86;0;42;0.5;0
2015-07-20 13:00:00;A;L;0;20;37;59;180;9.75;100.0;45;2;12.0;1;0;0.95;0
2015-07-21 12:00:00;N;L;1;55;40;21;315;9.75;105.0;135;1;12.4;20;24;18.6;0
2015-08-15 14:00:00;A;L;26;12;40;25;225;9.5;105.0;45;2;12.5;2;0;2.05;0
2015-08-16 12:00:00;N;L;25;11;39;41;135;9.45;105.0;45;2;12.2;5;0;4.3;0
2015-07-24 12:00:00;N;L;5;56;39;10;112;9.35;110.0;180;3;12.93;15;0;14.5;0
2015-07-26 12:00:00;N;L;17;39;35;54;67;9.35;118.0;315;3;13.71;24;0;29.8;0
2015-08-22 17:48:00;A;B;29;8;41;4;90;6.75;105.0;45;5;11.55;5;48;5.9;1.5
2015-08-23 12:00:00;N;B;28;55;41;40;315;6.75;85.0;315;5;6.0;8;30;6;1.5
2015-08-13 12:00:00;N;L;39;2;44;0;225;9.5;105.0;45;2;0.0;0;6;0.03;0
2016-03-16 22:12:00;A;L;27;34;40;3;247;9.5;105.0;45;5;12.71;7;0;4.95;0
2016-08-07 00:36:00;A;B;39;6;44;3;225;5.6;101.3;225;3;13.02;12;36;9.9;2
2016-07-13 16:30:00;A;L;9;1;39;9;337;7.6;104.2;315;5;12.89;4;30;3.95;0
2016-03-04 12:00:00;N;L;27;36;34;43;270;7.2;100.0;270;6;11.84;23;54;20.5;0
2016-03-06 20:30:00;A;L;14;48;35;35;270;7.3;100.0;315;4;12.35;8;30;6.2;0
2016-03-07 12:00:00;N;B;14;48;35;39;90;6.75;100.0;315;5;15.0;0;12;0.1;1.5
2015-10-21 12:00:00;N;L;9;7;40;57;0;9.5;100.0;45;7;12.17;24;0;19.5;0
2015-10-22 12:00:00;N;L;7;0;44;40;90;9.5;105.0;45;4;12.63;24;0;20.5;0
2016-07-28 12:00:00;N;L;30;52;41;53;247;9.25;108.1;45;4;12.75;24;0;24.6;0
2016-07-29 06:12:00;A;L;26;12;40;25;225;9.17;112.5;45;4;15.0;5;36;6.4;0
2016-08-12 12:00:00;N;L;33;38;42;46;247;9.14;100.3;315;3;12.97;19;12;15.5;0
2016-07-31 12:00:00;N;L;29;18;35;36;0;9.1;100.9;0;3;12.42;24;0;19.7;0
2016-08-01 03:24:00;A;L;33;30;34;17;270;9.1;99.1;337;3;12.34;15;24;12.2;0
2016-08-02 12:00:00;N;B;31;41;34;47;315;6.75;100.6;315;4;12.58;6;36;5.2;1.5
2016-03-05 12:00:00;N;L;22;52;34;50;270;7.2;100.0;270;8;9.8;25;0;21.3;0
2016-03-09 12:00:00;N;B;25;2;39;19;22;6.75;100.0;45;4;13.08;24;0;19;1.5
2015-10-23 03:30:00;A;L;3;21;43;2;135;9.5;105.0;90;3;13.03;15;30;14;0
2016-08-03 12:00:00;N;B;26;52;36;19;315;6.75;100.8;315;5;12.83;24;0;19.1;1.5
2016-08-14 02:30:00;A;L;26;12;40;25;0;9.11;100.1;0;6;12.62;6;30;4.95;0
2016-08-13 04:00:00;A;L;29;8;41;4;0;9.14;100.8;0;5;12.44;16;0;14.05;0
2016-03-06 12:00:00;N;L;16;33;35;42;270;7.2;100.0;180;5;12.71;24;0;19.5;0
2016-03-09 16:00:00;A;B;25;38;39;52;45;6.75;100.0;45;4;13.0;4;0;3.25;1.5
2015-10-02 12:00:00;N;B;31;2;42;26;67;6.75;100.0;45;4;12.78;9;0;7.1;1.5
2016-03-18 12:00:00;N;L;24;10;37;10;202;9.5;100.2;225;3;13.03;15;30;11.7;0
2015-10-24 12:00:00;N;L;3;19;44;34;315;9.75;107.0;270;4;13.25;4;0;3.45;0
2016-03-02 06:00:00;A;L;33;43;34;19;22;9.45;100.0;90;4;12.06;18;0;13.4;0
2016-07-18 12:00:00;N;B;13;12;37;12;112;6.75;101.2;180;3;13.67;16;36;13.2;1.5
2016-07-19 12:00:00;N;B;19;25;36;19;0;6.75;103.4;0;5;13.22;23;0;18.5;1.5
2016-03-10 12:00:00;N;B;28;48;40;51;0;6.75;100.0;22;3;13.03;7;36;5.9;1.5
2016-01-28 12:00:00;N;B;10;34;37;3;90;6.75;100.0;90;3;12.92;24;0;19;1.5
2016-03-10 12:12:00;A;B;28;48;40;54;90;6.75;100.0;22;3;10.0;0;12;0.5;1.5
2016-07-27 12:00:00;N;L;37;35;43;25;247;9.25;100.4;90;4;13.0;6;0;4.7;0
2016-07-13 12:00:00;N;L;9;7;38;33;315;7.6;104.5;315;3;12.93;4;6;3.4;0
2015-11-05 22:00:00;A;L;0;59;35;9;135;9.8;99.0;270;3;12.5;10;0;6.85;0
2016-07-28 17:30:00;A;L;29;8;41;4;225;9.25;109.5;45;4;14.0;5;30;5.95;0
2015-08-17 12:00:00;N;L;28;34;35;21;225;9.45;105.0;270;4;11.71;24;0;24.1;0
2015-08-20 12:00:00;N;B;29;14;35;41;292;6.75;102.0;292;3;12.83;14;30;12.9;1.5
2016-09-06 14:18:00;A;L;34;47;36;37;0;9.45;100.2;45;2;13.04;2;18;1.9;0
2015-10-26 07:00:00;A;L;0;30;49;5;135;9.5;100.0;135;4;11.79;19;0;14.6;0
2016-12-12 02:12:00;A;L;14;57;35;49;225;8;99.9;315;4;12.82;14;12;12.3;0
2018-09-20 07:48:00;A;L;13;31;45;43;0;9.95;99.8;0;3;12.17;19;48;13.35;0
2017-10-09 07:30:00;A;L;9;3;44;54;22;8.3;99.8;0;4;12.15;19;30;19.24;0
2017-10-17 12:00:00;N;B;24;27;34;41;135;6.5;102.4;45;4;12.58;24;0;20.58;1
2018-10-11 12:00:00;N;L;13;53;44;25;315;9.4;109.6;45;3;13.38;24;0;22.85;0
2018-10-11 18:00:00;A;L;13;33;45;44;45;9.4;1070.0;315;2;9.67;6;0;5.8;0
2015-08-17 12:12:00;A;L;28;32;35;25;225;9.45;105.0;270;4;10.0;0;12;0.03;0
2015-10-30 12:00:00;N;B;10;40;40;11;180;6.75;110.0;180;8;19.25;24;0;26;1.5
2015-10-18 12:00:00;N;L;4;29;37;23;247;9.5;100.0;90;3;12.46;24;0;19.5;0
2015-10-19 12:00:00;N;L;1;29;36;51;247;9.5;100.0;45;3;12.79;24;0;19.5;0
2017-09-30 21:00:00;A;L;12;17;45;31;0;9.45;106.9;45;3;13.22;9;0;10.04;0
2015-09-17 12:00:00;N;B;25;25;39;38;45;5.25;102.0;45;4;10.81;16;0;13;0.7
2015-09-17 14:30:00;A;B;26;12;40;25;45;5.25;105.0;0;4;10.4;2;30;2.4;0.7
2015-09-18 12:00:00;N;B;29;47;40;0;90;5.25;101.0;45;2;11.47;9;30;6.6;0.7
2015-10-10 12:00:00;N;L;0;0;0;0;247;9.5;103.0;135;8;12.53;15;0;12.5;0
2015-10-11 12:00:00;N;L;15;59;35;50;247;9.5;100.0;292;8;11.36;25;0;20.9;0
2015-10-06 19:30:00;A;L;29;8;41;4;90;9.6;101.0;22;3;12.27;7;30;6.6;0
2015-10-08 12:00:00;N;L;27;35;40;7;225;9.6;100.0;67;5;12.86;7;0;4.8;0
2015-08-18 12:00:00;N;L;33;26;34;12;45;9.45;105.0;270;2;12.56;19;30;19.5;0
2018-10-03 12:00:00;N;L;33;5;43;9;225;9.5;107.2;225;4;12.9;15;30;12.2;0
2015-08-05 12:00:00;N;B;24;3;38;42;22;6.75;100.0;0;5;11.85;6;30;4.9;1.5
2015-08-18 12:30:00;A;L;33;30;34;17;45;9.45;105.0;315;2;12.0;0;30;0.5;0
2015-10-31 12:00:00;N;B;8;17;36;14;135;6.75;108.0;315;5;13.04;24;0;26;1.5
2015-09-18 13:00:00;A;B;29;48;40;19;67;5.25;100.0;45;3;11.0;1;0;0.8;0.7
2015-11-01 00:06:00;A;B;5;13;36;6;67;6.75;105.0;90;4;13.22;12;6;10.3;1.5
2017-06-07 12:00:00;N;L;30;3;42;59;225;9.55;102.1;270;2;12.46;24;0;22;0
2015-10-08 12:06:00;A;L;26;12;40;25;247;9.6;100.0;67;5;10.0;0;6;0.03;0
2015-10-03 12:00:00;N;B;38;43;43;1;67;3;100.0;22;4;12.79;24;0;20;-6
2015-10-11 17:00:00;A;L;14;54;35;31;247;9.5;100.0;292;8;8.6;5;0;3.6;0
2015-10-20 12:00:00;N;L;7;19;36;39;292;9.5;100.0;135;5;11.96;24;0;20.1;0
2017-10-05 13:30:00;A;B;15;13;37;13;225;6.75;100.7;180;3;12.67;1;30;1.17;1.5
2015-10-28 12:00:00;N;B;5;7;49;11;225;6.75;105.0;225;4;13.09;16;30;14.3;1.5
